# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
   15.58614015      0.7721497743E+21  0.1602387885E+18  0.7726489386E+21  0.1499401451E+18  0.2407588620E+17  0.8004871554E+21  0.1602387885E+18  0.1499401451E+18  0.2407588620E+17
   15.58714015      0.7712836739E+21  0.1689710333E+18  0.7718087435E+21  0.1514212144E+18  0.2521905258E+17  0.7995318650E+21  0.1689710333E+18  0.1514212144E+18  0.2521905258E+17
   15.58814015      0.7704290112E+21  0.1775012990E+18  0.7709803926E+21  0.1527481493E+18  0.2594215764E+17  0.7985627174E+21  0.1775012990E+18  0.1527481493E+18  0.2594215764E+17
   15.58914015      0.7695863274E+21  0.1860038434E+18  0.7701643480E+21  0.1540866646E+18  0.2631300127E+17  0.7975795292E+21  0.1860038434E+18  0.1540866646E+18  0.2631300127E+17
   15.59014015      0.7687558739E+21  0.1943517883E+18  0.7693608425E+21  0.1552863853E+18  0.2632298250E+17  0.7965823580E+21  0.1943517883E+18  0.1552863853E+18  0.2632298250E+17
   15.59114015      0.7679376882E+21  0.2023050808E+18  0.7685697674E+21  0.1563494324E+18  0.2597201824E+17  0.7955713737E+21  0.2023050808E+18  0.1563494324E+18  0.2597201824E+17
   15.59214015      0.7671320915E+21  0.2101917140E+18  0.7677912535E+21  0.1574493444E+18  0.2522712933E+17  0.7945461590E+21  0.2101917140E+18  0.1574493444E+18  0.2522712933E+17
   15.59314015      0.7663395431E+21  0.2178035679E+18  0.7670258522E+21  0.1583477451E+18  0.2416826854E+17  0.7935070939E+21  0.2178035679E+18  0.1583477451E+18  0.2416826854E+17
   15.59414015      0.7655597626E+21  0.2252088952E+18  0.7662734718E+21  0.1591905043E+18  0.2274088307E+17  0.7924544311E+21  0.2252088952E+18  0.1591905043E+18  0.2274088307E+17
   15.59514015      0.7647932310E+21  0.2323564128E+18  0.7655340877E+21  0.1599838908E+18  0.2104253544E+17  0.7913882789E+21  0.2323564128E+18  0.1599838908E+18  0.2104253544E+17
   15.59614015      0.7640401697E+21  0.2391103339E+18  0.7648080391E+21  0.1606496212E+18  0.1903244424E+17  0.7903092802E+21  0.2391103339E+18  0.1606496212E+18  0.1903244424E+17
   15.59714015      0.7633003249E+21  0.2456258988E+18  0.7640951147E+21  0.1611709297E+18  0.1678162423E+17  0.7892172091E+21  0.2456258988E+18  0.1611709297E+18  0.1678162423E+17
   15.59814015      0.7625734078E+21  0.2518064474E+18  0.7633950655E+21  0.1616381245E+18  0.1423424035E+17  0.7881124145E+21  0.2518064474E+18  0.1616381245E+18  0.1423424035E+17
   15.59914015      0.7618598859E+21  0.2577337825E+18  0.7627078063E+21  0.1620325474E+18  0.1147674347E+17  0.7869957023E+21  0.2577337825E+18  0.1620325474E+18  0.1147674347E+17
   15.60014015      0.7611594958E+21  0.2632296551E+18  0.7620331681E+21  0.1623521216E+18  0.8427953015E+16  0.7858674762E+21  0.2632296551E+18  0.1623521216E+18  0.8427953015E+16
   15.60114015      0.7604719531E+21  0.2682223596E+18  0.7613711476E+21  0.1625902597E+18  0.5204473520E+16  0.7847281661E+21  0.2682223596E+18  0.1625902597E+18  0.5204473520E+16
   15.60214015      0.7597971652E+21  0.2729340374E+18  0.7607210417E+21  0.1627026314E+18  0.1801664169E+16  0.7835783515E+21  0.2729340374E+18  0.1627026314E+18  0.1801664169E+16
   15.60314015      0.7591345995E+21  0.2770762328E+18  0.7600826902E+21  0.1627383527E+18 -0.1867618183E+16  0.7824184450E+21  0.2770762328E+18  0.1627383527E+18 -0.1867618183E+16
   15.60414015      0.7584842446E+21  0.2808186410E+18  0.7594557990E+21  0.1626726209E+18 -0.5731436402E+16  0.7812491786E+21  0.2808186410E+18  0.1626726209E+18 -0.5731436402E+16
   15.60514015      0.7578456188E+21  0.2840856284E+18  0.7588398157E+21  0.1625567020E+18 -0.9732343898E+16  0.7800714124E+21  0.2840856284E+18  0.1625567020E+18 -0.9732343898E+16
   15.60614015      0.7572182623E+21  0.2868709720E+18  0.7582342923E+21  0.1622852969E+18 -0.1375956634E+17  0.7788856744E+21  0.2868709720E+18  0.1622852969E+18 -0.1375956634E+17
   15.60714015      0.7566016883E+21  0.2891087572E+18  0.7576386704E+21  0.1620098672E+18 -0.1791997301E+17  0.7776927991E+21  0.2891087572E+18  0.1620098672E+18 -0.1791997301E+17
   15.60814015      0.7559954030E+21  0.2908963114E+18  0.7570523150E+21  0.1615874858E+18 -0.2228132054E+17  0.7764934958E+21  0.2908963114E+18  0.1615874858E+18 -0.2228132054E+17
   15.60914015      0.7553992378E+21  0.2922036416E+18  0.7564750285E+21  0.1610586135E+18 -0.2663815299E+17  0.7752886672E+21  0.2922036416E+18  0.1610586135E+18 -0.2663815299E+17
   15.61014015      0.7548122597E+21  0.2928711010E+18  0.7559058070E+21  0.1605213940E+18 -0.3109359031E+17  0.7740789336E+21  0.2928711010E+18  0.1605213940E+18 -0.3109359031E+17
   15.61114015      0.7542339893E+21  0.2929392869E+18  0.7553441061E+21  0.1599266150E+18 -0.3559512458E+17  0.7728653387E+21  0.2929392869E+18  0.1599266150E+18 -0.3559512458E+17
   15.61214015      0.7536634648E+21  0.2924505126E+18  0.7547890594E+21  0.1592324734E+18 -0.4012770654E+17  0.7716487448E+21  0.2924505126E+18  0.1592324734E+18 -0.4012770654E+17
   15.61314015      0.7531003133E+21  0.2914412855E+18  0.7542399919E+21  0.1584263696E+18 -0.4462760440E+17  0.7704296129E+21  0.2914412855E+18  0.1584263696E+18 -0.4462760440E+17
   15.61414015      0.7525435179E+21  0.2897968205E+18  0.7536958908E+21  0.1576177449E+18 -0.4912244128E+17  0.7692091963E+21  0.2897968205E+18  0.1576177449E+18 -0.4912244128E+17
   15.61514015      0.7519923794E+21  0.2875551764E+18  0.7531561457E+21  0.1567278165E+18 -0.5356326979E+17  0.7679882520E+21  0.2875551764E+18  0.1567278165E+18 -0.5356326979E+17
   15.61614015      0.7514460446E+21  0.2847328461E+18  0.7526199441E+21  0.1558450355E+18 -0.5800390636E+17  0.7667675571E+21  0.2847328461E+18  0.1558450355E+18 -0.5800390636E+17
   15.61714015      0.7509037888E+21  0.2813395908E+18  0.7520863105E+21  0.1548246200E+18 -0.6240306000E+17  0.7655478523E+21  0.2813395908E+18  0.1548246200E+18 -0.6240306000E+17
   15.61814015      0.7503644743E+21  0.2773425137E+18  0.7515541879E+21  0.1537347136E+18 -0.6678149922E+17  0.7643302965E+21  0.2773425137E+18  0.1537347136E+18 -0.6678149922E+17
   15.61914015      0.7498274580E+21  0.2726975588E+18  0.7510228862E+21  0.1527257220E+18 -0.7111792172E+17  0.7631155564E+21  0.2726975588E+18  0.1527257220E+18 -0.7111792172E+17
   15.62014015      0.7492916545E+21  0.2674864379E+18  0.7504913930E+21  0.1516135141E+18 -0.7543332241E+17  0.7619042678E+21  0.2674864379E+18  0.1516135141E+18 -0.7543332241E+17
   15.62114015      0.7487560509E+21  0.2616341592E+18  0.7499585814E+21  0.1503775127E+18 -0.7972501590E+17  0.7606974517E+21  0.2616341592E+18  0.1503775127E+18 -0.7972501590E+17
   15.62214015      0.7482197685E+21  0.2552946999E+18  0.7494235240E+21  0.1492612307E+18 -0.8379872294E+17  0.7594959558E+21  0.2552946999E+18  0.1492612307E+18 -0.8379872294E+17
   15.62314015      0.7476817031E+21  0.2484720800E+18  0.7488854548E+21  0.1480682044E+18 -0.8791449025E+17  0.7583003536E+21  0.2484720800E+18  0.1480682044E+18 -0.8791449025E+17
   15.62414015      0.7471411044E+21  0.2410543323E+18  0.7483432047E+21  0.1469499833E+18 -0.9183663207E+17  0.7571116441E+21  0.2410543323E+18  0.1469499833E+18 -0.9183663207E+17
   15.62514015      0.7465971570E+21  0.2331294304E+18  0.7477961188E+21  0.1457378457E+18 -0.9555887443E+17  0.7559303618E+21  0.2331294304E+18  0.1457378457E+18 -0.9555887443E+17
   15.62614015      0.7460485465E+21  0.2247762703E+18  0.7472432317E+21  0.1446026317E+18 -0.9930204811E+17  0.7547572413E+21  0.2247762703E+18  0.1446026317E+18 -0.9930204811E+17
   15.62714015      0.7454944823E+21  0.2157805669E+18  0.7466833756E+21  0.1434769728E+18 -0.1028952248E+18  0.7535926339E+21  0.2157805669E+18  0.1434769728E+18 -0.1028952248E+18
   15.62814015      0.7449337286E+21  0.2064146311E+18  0.7461154435E+21  0.1423322891E+18 -0.1064246283E+18  0.7524371466E+21  0.2064146311E+18  0.1423322891E+18 -0.1064246283E+18
   15.62914015      0.7443653943E+21  0.1966378325E+18  0.7455386896E+21  0.1413135187E+18 -0.1099109315E+18  0.7512912775E+21  0.1966378325E+18  0.1413135187E+18 -0.1099109315E+18
   15.63014015      0.7437890214E+21  0.1864507509E+18  0.7449524806E+21  0.1403077959E+18 -0.1131940956E+18  0.7501559350E+21  0.1864507509E+18  0.1403077959E+18 -0.1131940956E+18
   15.63114015      0.7432033686E+21  0.1759659963E+18  0.7443559726E+21  0.1392917791E+18 -0.1163864832E+18  0.7490314950E+21  0.1759659963E+18  0.1392917791E+18 -0.1163864832E+18
   15.63214015      0.7426076037E+21  0.1651889518E+18  0.7437482635E+21  0.1383847921E+18 -0.1194449075E+18  0.7479177984E+21  0.1651889518E+18  0.1383847921E+18 -0.1194449075E+18
   15.63314015      0.7420010472E+21  0.1540416086E+18  0.7431286452E+21  0.1376223832E+18 -0.1223892008E+18  0.7468155686E+21  0.1540416086E+18  0.1376223832E+18 -0.1223892008E+18
   15.63414015      0.7413826282E+21  0.1426671040E+18  0.7424963499E+21  0.1369456100E+18 -0.1251385187E+18  0.7457249579E+21  0.1426671040E+18  0.1369456100E+18 -0.1251385187E+18
   15.63514015      0.7407519444E+21  0.1309848501E+18  0.7418506358E+21  0.1363270538E+18 -0.1277975312E+18  0.7446463722E+21  0.1309848501E+18  0.1363270538E+18 -0.1277975312E+18
   15.63614015      0.7401076996E+21  0.1192314822E+18  0.7411908245E+21  0.1358723880E+18 -0.1303407427E+18  0.7435799124E+21  0.1192314822E+18  0.1358723880E+18 -0.1303407427E+18
   15.63714015      0.7394497847E+21  0.1073802558E+18  0.7405163777E+21  0.1355497616E+18 -0.1326414744E+18  0.7425257640E+21  0.1073802558E+18  0.1355497616E+18 -0.1326414744E+18
   15.63814015      0.7387773400E+21  0.9536216442E+17  0.7398267234E+21  0.1353656605E+18 -0.1348083588E+18  0.7414838863E+21  0.9536216442E+17  0.1353656605E+18 -0.1348083588E+18
   15.63914015      0.7380900160E+21  0.8319823246E+17  0.7391215003E+21  0.1353826526E+18 -0.1368220429E+18  0.7404547508E+21  0.8319823246E+17  0.1353826526E+18 -0.1368220429E+18
   15.64014015      0.7373870359E+21  0.7115906468E+17  0.7384001355E+21  0.1356021761E+18 -0.1387516407E+18  0.7394381346E+21  0.7115906468E+17  0.1356021761E+18 -0.1387516407E+18
   15.64114015      0.7366679856E+21  0.5910740015E+17  0.7376624266E+21  0.1359252544E+18 -0.1404240220E+18  0.7384339004E+21  0.5910740015E+17  0.1359252544E+18 -0.1404240220E+18
   15.64214015      0.7359326892E+21  0.4712730769E+17  0.7369078079E+21  0.1364572453E+18 -0.1419880694E+18  0.7374422029E+21  0.4712730769E+17  0.1364572453E+18 -0.1419880694E+18
   15.64314015      0.7351805213E+21  0.3517021840E+17  0.7361361823E+21  0.1372823841E+18 -0.1433406843E+18  0.7364626612E+21  0.3517021840E+17  0.1372823841E+18 -0.1433406843E+18
   15.64414015      0.7344114021E+21  0.2334116204E+17  0.7353473173E+21  0.1382724384E+18 -0.1445115215E+18  0.7354952608E+21  0.2334116204E+17  0.1382724384E+18 -0.1445115215E+18
   15.64514015      0.7336248711E+21  0.1174333169E+17  0.7345409203E+21  0.1395089092E+18 -0.1454749637E+18  0.7345396543E+21  0.1174333169E+17  0.1395089092E+18 -0.1454749637E+18
   15.64614015      0.7328208485E+21  0.2909220345E+15  0.7337168859E+21  0.1409990785E+18 -0.1462036629E+18  0.7335958742E+21  0.2909220345E+15  0.1409990785E+18 -0.1462036629E+18
   15.64714015      0.7319992571E+21 -0.1085240465E+17  0.7328752464E+21  0.1426536430E+18 -0.1467617680E+18  0.7326633770E+21 -0.1085240465E+17  0.1426536430E+18 -0.1467617680E+18
   15.64814015      0.7311599549E+21 -0.2172614120E+17  0.7320160252E+21  0.1446942642E+18 -0.1470461583E+18  0.7317418730E+21 -0.2172614120E+17  0.1446942642E+18 -0.1470461583E+18
   15.64914015      0.7303030639E+21 -0.3231396662E+17  0.7311394466E+21  0.1469654144E+18 -0.1469868062E+18  0.7308309904E+21 -0.3231396662E+17  0.1469654144E+18 -0.1469868062E+18
   15.65014015      0.7294287222E+21 -0.4254848870E+17  0.7302456741E+21  0.1494107843E+18 -0.1467808282E+18  0.7299305139E+21 -0.4254848870E+17  0.1494107843E+18 -0.1467808282E+18
   15.65114015      0.7285368483E+21 -0.5241705379E+17  0.7293347452E+21  0.1521107280E+18 -0.1464002057E+18  0.7290402847E+21 -0.5241705379E+17  0.1521107280E+18 -0.1464002057E+18
   15.65214015      0.7276278859E+21 -0.6183225958E+17  0.7284071371E+21  0.1551623878E+18 -0.1455659494E+18  0.7281600704E+21 -0.6183225958E+17  0.1551623878E+18 -0.1455659494E+18
   15.65314015      0.7267019338E+21 -0.7076366661E+17  0.7274629850E+21  0.1584809957E+18 -0.1444764462E+18  0.7272891301E+21 -0.7076366661E+17  0.1584809957E+18 -0.1444764462E+18
   15.65414015      0.7257597003E+21 -0.7937020270E+17  0.7265030089E+21  0.1621153189E+18 -0.1430693222E+18  0.7264270118E+21 -0.7937020270E+17  0.1621153189E+18 -0.1430693222E+18
   15.65514015      0.7248011605E+21 -0.8749116551E+17  0.7255273128E+21  0.1659434317E+18 -0.1413588157E+18  0.7255733154E+21 -0.8749116551E+17  0.1659434317E+18 -0.1413588157E+18
   15.65614015      0.7238269737E+21 -0.9497509072E+17  0.7245367525E+21  0.1700604490E+18 -0.1392889195E+18  0.7247274837E+21 -0.9497509072E+17  0.1700604490E+18 -0.1392889195E+18
   15.65714015      0.7228378065E+21 -0.1019935692E+18  0.7235315608E+21  0.1745354246E+18 -0.1368410338E+18  0.7238893064E+21 -0.1019935692E+18  0.1745354246E+18 -0.1368410338E+18
   15.65814015      0.7218337539E+21 -0.1085314314E+18  0.7225123016E+21  0.1791098540E+18 -0.1341488744E+18  0.7230582586E+21 -0.1085314314E+18  0.1791098540E+18 -0.1341488744E+18
   15.65914015      0.7208157334E+21 -0.1145442213E+18  0.7214797202E+21  0.1839995091E+18 -0.1310353263E+18  0.7222336507E+21 -0.1145442213E+18  0.1839995091E+18 -0.1310353263E+18
   15.66014015      0.7197842930E+21 -0.1199848118E+18  0.7204346232E+21  0.1892475786E+18 -0.1275009264E+18  0.7214152484E+21 -0.1199848118E+18  0.1892475786E+18 -0.1275009264E+18
   15.66114015      0.7187399693E+21 -0.1249140982E+18  0.7193775659E+21  0.1945483322E+18 -0.1235628387E+18  0.7206023643E+21 -0.1249140982E+18  0.1945483322E+18 -0.1235628387E+18
   15.66214015      0.7176836548E+21 -0.1292171221E+18  0.7183094018E+21  0.2000989591E+18 -0.1192789336E+18  0.7197947539E+21 -0.1292171221E+18  0.2000989591E+18 -0.1192789336E+18
   15.66314015      0.7166160616E+21 -0.1330191671E+18  0.7172308233E+21  0.2058530550E+18 -0.1145928071E+18  0.7189917759E+21 -0.1330191671E+18  0.2058530550E+18 -0.1145928071E+18
   15.66414015      0.7155381823E+21 -0.1361315237E+18  0.7161428320E+21  0.2117507392E+18 -0.1094566818E+18  0.7181930162E+21 -0.1361315237E+18  0.2117507392E+18 -0.1094566818E+18
   15.66514015      0.7144506060E+21 -0.1387497754E+18  0.7150461352E+21  0.2178137468E+18 -0.1038990057E+18  0.7173978795E+21 -0.1387497754E+18  0.2178137468E+18 -0.1038990057E+18
   15.66614015      0.7133540173E+21 -0.1407752193E+18  0.7139413941E+21  0.2240465079E+18 -0.9795917916E+17  0.7166057850E+21 -0.1407752193E+18  0.2240465079E+18 -0.9795917916E+17
   15.66714015      0.7122496338E+21 -0.1422224698E+18  0.7128296164E+21  0.2304077874E+18 -0.9160736627E+17  0.7158162776E+21 -0.1422224698E+18  0.2304077874E+18 -0.9160736627E+17
   15.66814015      0.7111382564E+21 -0.1430125805E+18  0.7117122528E+21  0.2368436071E+18 -0.8488326659E+17  0.7150288698E+21 -0.1430125805E+18  0.2368436071E+18 -0.8488326659E+17
   15.66914015      0.7100209168E+21 -0.1433790538E+18  0.7105899400E+21  0.2433645171E+18 -0.7770151399E+17  0.7142429084E+21 -0.1433790538E+18  0.2433645171E+18 -0.7770151399E+17
   15.67014015      0.7088987761E+21 -0.1431692608E+18  0.7094636082E+21  0.2499537284E+18 -0.7012174344E+17  0.7134582035E+21 -0.1431692608E+18  0.2499537284E+18 -0.7012174344E+17
   15.67114015      0.7077724144E+21 -0.1423261428E+18  0.7083342265E+21  0.2565043073E+18 -0.6223001853E+17  0.7126741895E+21 -0.1423261428E+18  0.2565043073E+18 -0.6223001853E+17
   15.67214015      0.7066429839E+21 -0.1411320220E+18  0.7072028946E+21  0.2630310781E+18 -0.5389427559E+17  0.7118901705E+21 -0.1411320220E+18  0.2630310781E+18 -0.5389427559E+17
   15.67314015      0.7055111983E+21 -0.1393283699E+18  0.7060702194E+21  0.2695076272E+18 -0.4517011441E+17  0.7111055152E+21 -0.1393283699E+18  0.2695076272E+18 -0.4517011441E+17
   15.67414015      0.7043778555E+21 -0.1370124452E+18  0.7049371394E+21  0.2760361745E+18 -0.3616180336E+17  0.7103200688E+21 -0.1370124452E+18  0.2760361745E+18 -0.3616180336E+17
   15.67514015      0.7032441495E+21 -0.1342560969E+18  0.7038048298E+21  0.2824050155E+18 -0.2689339163E+17  0.7095333489E+21 -0.1342560969E+18  0.2824050155E+18 -0.2689339163E+17
   15.67614015      0.7021108350E+21 -0.1309477620E+18  0.7026740340E+21  0.2886450694E+18 -0.1716553497E+17  0.7087445307E+21 -0.1309477620E+18  0.2886450694E+18 -0.1716553497E+17
   15.67714015      0.7009790209E+21 -0.1271976835E+18  0.7015458585E+21  0.2947161663E+18 -0.7214691030E+16  0.7079534554E+21 -0.1271976835E+18  0.2947161663E+18 -0.7214691030E+16
   15.67814015      0.6998496114E+21 -0.1230059169E+18  0.7004211068E+21  0.3006694640E+18  0.2925172921E+16  0.7071598988E+21 -0.1230059169E+18  0.3006694640E+18  0.2925172921E+16
   15.67914015      0.6987234867E+21 -0.1184337843E+18  0.6993007572E+21  0.3063698594E+18  0.1342802029E+17  0.7063631544E+21 -0.1184337843E+18  0.3063698594E+18  0.1342802029E+17
   15.68014015      0.6976014771E+21 -0.1134452276E+18  0.6981856534E+21  0.3118751737E+18  0.2410657899E+17  0.7055625386E+21 -0.1134452276E+18  0.3118751737E+18  0.2410657899E+17
   15.68114015      0.6964845379E+21 -0.1080770241E+18  0.6970768841E+21  0.3170416897E+18  0.3500091870E+17  0.7047575580E+21 -0.1080770241E+18  0.3170416897E+18  0.3500091870E+17
   15.68214015      0.6953735001E+21 -0.1023012736E+18  0.6959750005E+21  0.3220308842E+18  0.4597509454E+17  0.7039475532E+21 -0.1023012736E+18  0.3220308842E+18  0.4597509454E+17
   15.68314015      0.6942692199E+21 -0.9611670544E+17  0.6948808651E+21  0.3267312730E+18  0.5705032607E+17  0.7031323918E+21 -0.9611670544E+17  0.3267312730E+18  0.5705032607E+17
   15.68414015      0.6931725161E+21 -0.8965881004E+17  0.6937954667E+21  0.3310638666E+18  0.6827035514E+17  0.7023116719E+21 -0.8965881004E+17  0.3310638666E+18  0.6827035514E+17
   15.68514015      0.6920842576E+21 -0.8290419630E+17  0.6927193267E+21  0.3350037524E+18  0.7954833150E+17  0.7014852401E+21 -0.8290419630E+17  0.3350037524E+18  0.7954833150E+17
   15.68614015      0.6910049004E+21 -0.7601936878E+17  0.6916533386E+21  0.3386454563E+18  0.9081287862E+17  0.7006525245E+21 -0.7601936878E+17  0.3386454563E+18  0.9081287862E+17
   15.68714015      0.6899353062E+21 -0.6872399940E+17  0.6905978982E+21  0.3418989191E+18  0.1021072778E+18  0.6998127603E+21 -0.6872399940E+17  0.3418989191E+18  0.1021072778E+18
   15.68814015      0.6888760955E+21 -0.6127940101E+17  0.6895539078E+21  0.3447832483E+18  0.1132437537E+18  0.6989657024E+21 -0.6127940101E+17  0.3447832483E+18  0.1132437537E+18
   15.68914015      0.6878279339E+21 -0.5356898262E+17  0.6885219391E+21  0.3471955601E+18  0.1243529727E+18  0.6981109483E+21 -0.5356898262E+17  0.3471955601E+18  0.1243529727E+18
   15.69014015      0.6867913725E+21 -0.4566916539E+17  0.6875024944E+21  0.3491954682E+18  0.1353316715E+18  0.6972481696E+21 -0.4566916539E+17  0.3491954682E+18  0.1353316715E+18
   15.69114015      0.6857665971E+21 -0.3757535451E+17  0.6864957775E+21  0.3508094355E+18  0.1461655351E+18  0.6963770109E+21 -0.3757535451E+17  0.3508094355E+18  0.1461655351E+18
   15.69214015      0.6847546046E+21 -0.2936776899E+17  0.6855026398E+21  0.3519496347E+18  0.1567712812E+18  0.6954971207E+21 -0.2936776899E+17  0.3519496347E+18  0.1567712812E+18
   15.69314015      0.6837554120E+21 -0.2101706456E+17  0.6845234328E+21  0.3526049861E+18  0.1671875524E+18  0.6946083336E+21 -0.2101706456E+17  0.3526049861E+18  0.1671875524E+18
   15.69414015      0.6827697877E+21 -0.1246607742E+17  0.6835585151E+21  0.3528307006E+18  0.1773928427E+18  0.6937101739E+21 -0.1246607742E+17  0.3528307006E+18  0.1773928427E+18
   15.69514015      0.6817978111E+21 -0.3897057446E+16  0.6826080606E+21  0.3525183147E+18  0.1872129389E+18  0.6928023447E+21 -0.3897057446E+16  0.3525183147E+18  0.1872129389E+18
